3,0.6666666666666661,1,22
3,0.6666666666666661,0,22
3,0.6666666666666661,0,22
1,1.0,2,22
1,1.0,1,22
1,1.0,2,22
3,1.0,0,22
1,1.0,0,22
3,1.0,0,22
2,1.0,7,22
3,1.0,1,22
3,1.0,1,22
1,0.6666666666666661,1,22
1,0.6666666666666661,3,22
1,0.6666666666666661,0,22
3,0.6666666666666661,0,22
3,0.6666666666666661,1,22
3,0.6666666666666661,0,22
3,0.6666666666666661,0,22
3,0.6666666666666661,0,22
3,0.6666666666666661,1,22
2,0.6666666666666661,0,22
2,0.6666666666666661,0,22
2,0.6666666666666661,0,22
2,0.6666666666666661,0,22
2,0.6666666666666661,0,22
1,0.0,1,22
1,0.0,1,22
3,0.0,0,22
2,0.0,0,22
3,0.0,0,22
3,0.0,0,22
3,0.0,1,22
3,0.0,1,22
3,0.0,0,22
3,0.0,0,22
2,0.0,6,22
2,0.0,3,22
2,0.0,6,22
2,0.0,3,22
2,0.0,6,22
2,0.0,9,22
2,0.0,3,22
2,0.0,6,22
1,0.33333333333333304,0,22
1,0.33333333333333304,0,22
3,0.33333333333333304,1,22
3,0.33333333333333304,1,22
4,0.33333333333333304,9,22
4,0.33333333333333304,9,22
2,0.33333333333333304,7,22
2,0.33333333333333304,7,22
1,0.6666666666666661,0,22
3,0.6666666666666661,0,22
2,0.6666666666666661,2,22
1,0.33333333333333304,2,22
2,0.33333333333333304,1,22
2,0.33333333333333304,3,22
2,0.33333333333333304,1,22
2,0.33333333333333304,1,22
2,0.33333333333333304,1,22
2,0.33333333333333304,1,22
2,0.33333333333333304,6,22
2,0.33333333333333304,1,22
2,0.33333333333333304,6,22
2,0.33333333333333304,6,22
2,0.33333333333333304,3,22
2,0.33333333333333304,3,22
3,0.33333333333333304,1,22
3,0.33333333333333304,1,22
2,0.33333333333333304,2,22
2,0.33333333333333304,2,22
2,0.33333333333333304,2,22
2,0.33333333333333304,2,22
2,0.33333333333333304,2,22
1,0.0,1,22
1,0.0,1,22
2,0.0,5,22
2,0.0,4,22
2,0.0,4,22
3,0.0,0,22
3,0.0,0,22
3,0.0,0,22
3,0.0,1,22
3,0.0,1,22
1,-4.0,3,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,1,0
2,-4.0,4,0
2,-4.0,4,0
1,-4.0,0,0
2,-4.0,6,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
2,-4.0,5,0
3,-4.0,1,0
1,-3.0,0,0
1,-3.0,1,0
1,-3.0,1,0
1,-3.0,1,0
3,-3.0,0,0
2,2.666666666666666,2,22
3,2.666666666666666,0,22
3,2.666666666666666,1,22
3,2.666666666666666,0,22
3,2.666666666666666,1,22
3,2.666666666666666,1,22
3,2.666666666666666,1,22
3,2.666666666666666,1,22
6,2.666666666666666,bleu,22
6,2.666666666666666,rose,22
6,2.666666666666666,blanc,22
6,2.666666666666666,bleu,22
6,2.666666666666666,noir,22
6,2.666666666666666,gris,22
1,2.666666666666666,0,22
2,2.666666666666666,0,22
2,2.666666666666666,7,22
2,2.666666666666666,7,22
2,2.666666666666666,7,22
2,2.666666666666666,7,22
2,2.666666666666666,7,22
2,2.666666666666666,7,22
2,2.666666666666666,7,22
2,2.666666666666666,7,22
1,3.0,0,22
2,3.0,9,22
3,3.0,0,22
3,3.0,1,22
3,3.0,0,22
3,3.0,0,22
1,3.333333333333333,0,22
2,3.333333333333333,7,22
3,3.333333333333333,0,22
2,3.333333333333333,2,22
3,3.333333333333333,0,22
3,3.333333333333333,0,22
3,3.333333333333333,0,22
3,3.333333333333333,0,22
1,3.0,3,22
2,11.5,0,22
3,11.5,0,22
3,11.5,0,22
3,11.5,0,22
3,11.5,0,22
3,11.5,1,22
3,11.5,1,22
3,11.5,1,22
3,11.5,1,22
3,11.5,1,22
1,11.5,0,22
3,11.5,1,22
3,11.5,1,22
3,11.5,0,22
5.1,11.5,2,22
2,11.5,2,22
2,11.5,7,22
2,11.5,2,22
2,11.5,2,22
2,11.5,7,22
2,11.5,2,22
2,11.5,7,22
3,11.5,0,22
2,11.5,0,22
2,11.5,0,22
3,11.5,0,22
3,11.5,1,22
3,11.5,0,22
3,11.5,0,22
3,11.5,0,22
1,11.5,0,22
2,11.5,6,22
3,11.5,0,22
1,11.5,0,22
3,11.5,1,22
2,11.5,7,22
2,11.5,5,22
2,11.5,7,22
2,11.5,7,22
2,11.5,5,22
2,11.5,5,22
2,11.5,8,22
2,11.5,8,22
2,11.5,0,22
2,11.5,8,22
2,11.5,8,22
2,11.5,0,22
1,11.5,0,22
2,11.5,8,22
3,11.5,1,22
3,11.5,1,22
3,11.5,1,22
3,11.5,0,22
3,11.5,0,22
3,11.5,0,22
1,11.5,2,22
1,11.5,0,22
3,11.5,1,22
2,11.5,1,22
2,11.5,1,22
3,11.5,1,22
1,11.5,1,22
3,10.2,1,22
2,10.2,3,22
3,10.2,0,22
3,10.2,1,22
3,10.2,0,22
3,10.2,0,22
3,10.2,0,22
3,10.2,1,22
3,10.2,0,22
2,10.2,4,22
2,10.2,4,22
2,10.2,4,22
2,10.2,4,22
2,10.2,4,22
2,10.2,4,22
2,10.2,4,22
2,10.2,4,22
2,10.2,4,22
2,10.2,4,22
2,10.2,4,22
1,10.2,0,22
3,10.2,0,22
2,10.2,2,22
1,10.4,1,22
2,10.4,4,22
3,10.4,0,22
3,10.4,0,22
3,10.4,0,22
3,10.4,1,22
3,10.4,0,22
3,10.4,0,22
3,10.4,0,22
3,10.4,1,22
3,10.4,0,22
3,10.4,1,22
1,10.2,1,22
1,10.2,1,22
3,10.2,1,22
3,10.2,0,22
2,10.2,2,22
3,10.2,1,22
3,10.2,0,22
3,10.2,0,22
3,10.2,0,22
3,10.2,1,22
3,10.2,1,22
3,10.2,1,22
3,10.2,0,22
3,10.2,0,22
3,10.2,0,22
3,10.2,1,22
3,10.2,1,22
3,10.2,1,22
3,10.2,1,22
3,10.2,1,22
3,10.2,1,22
1,10.4,0,22
1,10.4,0,22
3,10.4,1,22
3,10.4,1,22
5.1,10.4,3,22
5.2,10.4,4,22
2,10.4,3,22
2,10.4,3,22
2,10.4,3,22
2,10.4,2,22
2,10.4,2,22
2,10.4,7,22
2,10.4,2,22
3,10.4,1,22
3,10.4,1,22
3,10.4,0,22
3,10.4,1,22
3,10.4,1,22
3,10.4,1,22
3,10.4,0,22
3,10.4,1,22
3,10.4,1,22
1,10.2,0,22
3,10.2,1,22
3,10.2,1,22
3,10.2,1,22
3,10.2,0,22
3,10.2,0,22
3,10.2,0,22
3,10.2,1,22
3,10.2,1,22
3,10.2,0,22
1,10.2,0,22
3,10.2,0,22
3,10.2,0,22
3,10.2,1,22
3,10.2,1,22
3,10.2,0,22
3,10.2,0,22
1,9.8,2,22
2,9.8,4,22
1,9.8,0,22
2,9.8,4,22
3,9.8,1,22
3,9.8,0,22
3,9.8,1,22
3,9.8,0,22
1,9.8,0,22
2,9.8,4,22
2,9.8,4,22
2,9.8,4,22
2,9.8,4,22
2,9.8,4,22
2,9.8,4,22
2,9.8,4,22
1,9.8,0,22
1,9.8,0,22
3,9.8,1,22
3,9.8,0,22
3,9.8,0,22
2,9.8,1,22
3,9.8,0,22
3,9.8,1,22
3,9.8,0,22
3,9.8,0,22
3,9.8,1,22
1,9.8,1,22
2,9.8,4,22
3,9.8,0,22
3,9.8,1,22
3,9.8,0,22
3,9.8,1,22
3,9.8,1,22
3,9.8,1,22
3,9.8,0,22
3,9.8,0,22
2,9.8,5,22
2,9.8,7,22
2,9.8,5,22
2,9.8,2,22
2,9.8,2,22
2,9.8,2,22
2,9.8,5,22
2,9.8,7,22
1,10.0,0,22
1,10.0,0,22
3,10.0,0,22
2,10.0,4,22
2,10.0,4,22
2,10.0,6,22
2,10.0,4,22
1,9.8,2,22
2,9.8,5,22
1,9.8,0,22
1,9.8,0,22
2,9.8,3,22
2,9.8,3,22
2,9.8,6,22
2,9.8,3,22
2,9.8,6,22
1,10.0,1,22
1,10.0,1,22
1,10.0,0,22
2,10.0,4,22
2,10.0,4,22
2,10.0,1,22
2,10.0,1,22
2,10.0,1,22
2,10.0,1,22
1,10.0,0,22
3,10.0,1,22
3,10.0,1,22
3,10.0,0,22
2,10.0,7,22
2,10.0,7,22
2,10.0,2,22
2,10.0,2,22
2,10.0,7,22
3,10.0,0,22
3,10.0,1,22
2,10.0,0,22
1,9.6,0,22
3,9.6,1,22
2,9.6,1,22
3,9.6,1,22
3,9.6,1,22
1,9.8,0,22
1,9.8,0,22
2,9.8,0,22
3,9.8,0,22
3,9.8,0,22
3,9.8,1,22
3,9.8,0,22
3,9.8,1,22
3,9.8,0,22
3,9.8,1,22
3,9.8,0,22
3,9.8,0,22
2,9.8,4,22
3,9.8,1,22
3,9.8,0,22
1,9.6,0,22
3,9.6,0,22
3,9.6,0,22
1,9.6,0,22
1,9.6,1,22
3,9.6,1,22
3,9.6,1,22
3,9.6,0,22
3,9.6,0,22
3,9.6,1,22
3,9.6,0,22
2,9.6,8,22
2,9.6,9,22
2,9.6,9,22
2,9.6,0,22
2,9.6,5,22
2,9.6,0,22
2,9.6,0,22
1,9.6,0,22
3,9.6,0,22
5.1,9.6,1,22
5.2,9.6,1,22
2,9.6,3,22
2,9.6,3,22
2,9.6,3,22
2,9.6,3,22
1,9.6,0,22
3,9.6,1,22
2,9.6,6,22
2,9.6,6,22
1,9.6,1,22
2,9.6,5,22
3,9.6,1,22
3,9.6,0,22
1,9.6,0,22
3,9.6,0,22
3,9.6,1,22
3,9.6,1,22
3,9.6,1,22
3,9.6,1,22
3,9.6,0,22
3,9.6,1,22
3,9.6,0,22
3,9.6,0,22
3,9.6,0,22
1,9.6,0,22
1,9.6,2,22
2,9.6,2,22
3,9.6,1,22
3,9.6,0,22
1,9.6,0,22
2,9.6,3,22
2,9.6,1,22
2,9.6,3,22
2,9.6,3,22
2,9.6,1,22
1,9.4,3,22
1,9.4,3,22
3,9.4,0,22
3,9.4,1,22
3,9.4,0,22
3,9.4,0,22
3,9.4,0,22
3,9.4,1,22
3,9.4,1,22
3,9.4,1,22
3,9.4,1,22
3,9.4,0,22
3,9.4,0,22
1,9.4,0,22
1,2.5,0,22
2,2.5,3,22
3,2.5,0,22
1,3.25,3,22
1,3.25,3,22
3,3.25,1,22
2,3.25,4,22
2,3.25,4,22
2,3.25,4,22
2,3.25,1,22
2,3.25,4,22
2,3.25,4,22
1,3.25,0,22
3,3.25,1,22
3,3.25,1,22
3,3.25,0,22
2,3.25,4,22
3,3.25,1,22
3,3.25,1,22
3,3.25,1,22
1,3.5,0,22
1,3.5,1,22
2,3.5,8,22
1,3.5,1,22
2,3.5,7,22
3,3.5,1,22
3,3.5,0,22
1,3.25,2,22
1,3.25,2,22
3,3.25,0,22
3,3.25,0,22
3,3.25,0,22
3,3.25,1,22
3,3.25,1,22
3,3.25,0,22
3,3.25,1,22
2,3.25,0,22
2,3.25,0,22
2,3.25,0,22
2,3.25,0,22
2,3.25,0,22
2,3.25,0,22
1,2.75,1,22
1,2.75,1,22
3,2.75,0,22
2,2.75,0,22
3,2.75,0,22
3,2.75,1,22
3,2.75,1,22
3,2.75,0,22
3,2.75,0,22
3,2.75,0,22
3,2.75,0,22
2,2.75,6,22
2,2.75,6,22
2,2.75,9,22
2,2.75,9,22
2,2.75,6,22
2,2.75,3,22
2,2.75,3,22
2,2.75,6,22
2,2.75,3,22
1,3.0,0,22
1,3.0,0,22
3,3.0,1,22
4,3.0,9,22
2,3.0,7,22
2,3.0,5,22
2,3.0,5,22
1,3.25,2,22
2,3.25,3,22
1,3.25,1,22
2,3.25,7,22
1,3.0,2,22
1,3.0,2,22
2,3.0,1,22
2,3.0,6,22
2,3.0,1,22
2,3.0,6,22
2,3.0,3,22
2,3.0,3,22
2,3.0,1,22
2,3.0,1,22
2,3.0,1,22
2,3.0,3,22
3,3.0,0,22
3,3.0,1,22
2,3.0,2,22
2,3.0,2,22
2,3.0,2,22
2,3.0,2,22
2,3.0,2,22
2,3.0,2,22
1,2.75,1,22
1,2.75,1,22
2,2.75,0,22
2,2.75,4,22
2,2.75,4,22
2,2.75,4,22
3,2.75,1,22
3,2.75,1,22
3,2.75,0,22
1,-4.0,1,0
2,-4.0,4,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,1,0
3,-4.0,1,0
3,-4.0,1,0
3,-4.0,0,0
1,-4.0,1,0
3,-4.0,1,0
3,-4.0,1,0
2,-4.0,2,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,1,0
1,-2.0,0,0
3,-2.0,1,0
3,-2.0,0,0
3,-2.0,1,0
3,-2.0,1,0
3,-2.0,1,0
3,-2.0,1,0
3,-2.0,0,0
3,-2.0,0,0
3,-2.0,0,0
3,-2.0,0,0
3,-2.0,0,0
1,-2.0,0,0
1,-2.0,0,0
3,-2.0,1,0
3,-2.0,1,0
5.1,-2.0,2,0
5.2,-2.0,1,0
2,-2.0,3,0
2,-2.0,7,0
2,-2.0,7,0
2,-2.0,7,0
2,-2.0,7,0
3,-2.0,1,0
3,-2.0,0,0
3,-2.0,0,0
3,-2.0,1,0
3,-2.0,1,0
3,-2.0,1,0
3,-2.0,1,0
3,-2.0,1,0
3,-2.0,0,0
3,-2.0,0,0
1,-2.0,0,0
3,-2.0,1,0
2,-2.0,7,0
3,-2.0,1,0
3,-2.0,1,0
3,-2.0,0,0
3,-2.0,1,0
3,-2.0,1,0
3,-2.0,0,0
1,-2.0,0,0
3,-2.0,1,0
3,-2.0,0,0
3,-2.0,1,0
3,-2.0,0,0
3,-2.0,0,0
3,-2.0,1,0
3,-2.0,1,0
2,-2.0,4,0
1,-3.0,1,0
2,-3.0,4,0
3,-3.0,0,0
3,-3.0,1,0
3,-3.0,0,0
3,-3.0,1,0
1,-4.0,3,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,4,0
1,-4.0,0,0
1,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
2,-4.0,3,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,1,0
2,-4.0,4,0
1,-4.0,1,0
2,-4.0,4,0
2,-4.0,4,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
2,-4.0,2,0
2,-4.0,0,0
2,-4.0,2,0
2,-4.0,5,0
2,-4.0,5,0
2,-4.0,5,0
1,-3.0,0,0
1,-3.0,0,0
3,-3.0,1,0
2,-3.0,6,0
2,-3.0,6,0
2,-3.0,6,0
2,-3.0,4,0
2,-3.0,6,0
2,-3.0,6,0
2,-3.0,6,0
1,-4.0,2,0
2,-4.0,5,0
3,-4.0,1,0
1,-4.0,0,0
1,-4.0,1,0
2,-4.0,6,0
2,-4.0,3,0
2,-4.0,6,0
2,-4.0,6,0
2,-4.0,6,0
1,-3.0,0,0
2,-3.0,1,0
2,-3.0,1,0
2,-3.0,1,0
2,-3.0,1,0
2,-3.0,4,0
2,-3.0,1,0
2,-3.0,1,0
2,-3.0,1,0
2,-3.0,1,0
1,-3.0,0,0
3,-3.0,1,0
3,-3.0,0,0
2,-3.0,7,0
2,-3.0,2,0
2,-3.0,7,0
2,-3.0,2,0
2,-3.0,2,0
2,-3.0,2,0
1,-6.0,1,0
3,-6.0,0,0
2,-6.0,0,0
1,-6.0,0,0
3,-6.0,0,0
2,-6.0,1,0
3,-6.0,0,0
3,6.4,1,22
1,6.6,0,22
1,6.6,0,22
2,6.6,0,22
3,6.6,0,22
3,6.6,0,22
3,6.6,1,22
3,6.6,0,22
3,6.6,0,22
3,6.6,1,22
3,6.6,0,22
3,6.6,0,22
3,6.6,0,22
3,6.6,0,22
3,6.6,0,22
1,6.6,0,22
3,6.6,1,22
3,6.6,0,22
3,6.6,0,22
1,6.6,0,22
1,6.6,1,22
3,6.6,0,22
3,6.6,1,22
1,6.6,0,22
1,6.6,1,22
1,6.6,1,22
3,6.6,1,22
3,6.6,0,22
3,6.6,1,22
3,6.6,0,22
3,6.6,1,22
3,6.6,1,22
2,6.6,5,22
2,6.6,0,22
2,6.6,0,22
2,6.6,8,22
2,6.6,8,22
2,6.6,8,22
2,6.6,0,22
2,6.6,8,22
1,6.6,0,22
3,6.6,0,22
3,6.6,0,22
5.1,6.6,8,22
5.1,6.6,0,22
2,6.6,3,22
2,6.6,3,22
2,6.6,1,22
2,6.6,3,22
2,6.6,1,22
1,6.6,0,22
3,6.6,0,22
2,6.6,6,22
2,6.6,4,22
3,6.6,1,22
1,6.6,1,22
2,6.6,5,22
3,6.6,1,22
3,6.6,1,22
1,6.6,0,22
1,6.6,0,22
3,6.6,0,22
3,6.6,0,22
3,6.6,0,22
3,6.6,1,22
3,6.6,0,22
3,6.6,1,22
3,6.6,1,22
3,6.6,1,22
3,6.6,1,22
3,6.6,1,22
1,6.6,1,22
1,6.6,1,22
2,6.6,2,22
3,6.6,0,22
1,6.6,0,22
1,6.6,0,22
3,6.6,0,22
2,6.6,1,22
2,6.6,1,22
2,6.6,1,22
2,6.6,1,22
1,6.4,3,22
1,6.4,3,22
2,6.4,4,22
3,6.4,0,22
3,6.4,0,22
3,6.4,0,22
3,6.4,0,22
3,6.4,1,22
3,6.4,1,22
3,6.4,1,22
3,6.4,1,22
3,6.4,0,22
1,6.4,0,22
1,6.4,0,22
2,6.4,3,22
1,7.0,3,22
1,7.0,3,22
3,7.0,0,22
3,7.0,1,22
3,7.0,1,22
2,7.0,4,22
2,7.0,4,22
2,7.0,4,22
2,7.0,1,22
2,7.0,1,22
1,7.0,0,22
3,7.0,1,22
2,7.0,4,22
2,7.0,4,22
3,7.0,1,22
3,7.0,1,22
3,7.0,1,22
3,7.0,0,22
1,7.2,2,22
1,7.2,2,22
1,7.2,2,22
3,7.2,0,22
1,7.2,1,22
1,7.2,0,22
3,7.2,0,22
2,7.2,7,22
3,7.2,1,22
3,7.2,1,22
1,7.0,0,22
1,7.0,1,22
3,7.0,1,22
3,7.0,1,22
3,7.0,1,22
3,7.0,0,22
3,7.0,1,22
2,7.0,0,22
2,7.0,0,22
2,7.0,0,22
2,7.0,0,22
2,7.0,0,22
1,6.6,1,22
3,6.6,0,22
3,6.6,0,22
2,6.6,0,22
3,6.6,1,22
3,6.6,1,22
3,6.6,1,22
3,6.6,0,22
3,6.6,0,22
2,6.6,6,22
2,6.6,9,22
2,6.6,3,22
2,6.6,9,22
2,6.6,6,22
2,6.6,3,22
2,6.6,3,22
2,6.6,3,22
1,6.8,0,22
1,6.8,0,22
3,6.8,1,22
3,6.8,0,22
4,6.8,9,22
2,6.8,5,22
2,6.8,7,22
2,6.8,5,22
1,7.0,0,22
1,7.0,1,22
3,7.0,0,22
1,-1.5,1,22
1,-1.5,1,22
2,-1.5,7,22
1,-2.0,2,22
2,-2.0,1,22
2,-2.0,6,22
2,-2.0,1,22
2,-2.0,6,22
2,-2.0,1,22
2,-2.0,1,22
2,-2.0,1,22
2,-2.0,1,22
2,-2.0,6,22
3,-2.0,1,22
3,-2.0,1,22
2,-2.0,2,22
2,-2.0,2,22
2,-2.0,2,22
2,-2.0,2,22
2,-2.0,2,22
1,-2.5,0,22
1,-2.5,2,22
2,-2.5,0,22
2,-2.5,4,22
2,-2.5,4,22
2,-2.5,4,22
2,-2.5,4,22
3,-2.5,1,22
3,-2.5,0,22
3,-2.5,1,22
1,-4.0,0,0
3,-4.0,1,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
1,-4.0,0,0
1,-4.0,0,0
3,-4.0,1,0
3,-4.0,1,0
5.1,-4.0,2,0
5.2,-4.0,1,0
2,-4.0,3,0
2,-4.0,3,0
2,-4.0,2,0
2,-4.0,2,0
3,-4.0,0,0
1,-3.0,0,0
3,-3.0,1,0
3,-3.0,0,0
3,-3.0,0,0
3,-3.0,1,0
3,-3.0,1,0
3,-3.0,0,0
3,-3.0,0,0
1,-2.0,0,0
3,-2.0,0,0
2,-2.0,8,0
3,-2.0,1,0
3,-2.0,0,0
3,-2.0,0,0
3,-2.0,1,0
3,-2.0,1,0
3,-2.0,0,0
1,-2.0,0,0
3,-2.0,1,0
3,-2.0,0,0
3,-2.0,0,0
3,-2.0,0,0
3,-2.0,1,0
3,-2.0,0,0
3,-2.0,1,0
3,-2.0,1,0
3,-2.0,0,0
2,-2.0,4,0
2,-2.0,6,0
1,-3.0,1,0
2,-3.0,4,0
3,-3.0,1,0
3,-3.0,1,0
3,-3.0,1,0
3,-3.0,1,0
1,-4.0,0,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,4,0
2,-4.0,4,0
1,-4.0,0,0
1,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
2,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
2,-4.0,4,0
1,-4.0,0,0
2,-4.0,4,0
3,-4.0,1,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
1,-2.0,1,0
2,-2.0,0,0
2,-2.0,2,0
2,-2.0,2,0
2,-2.0,5,0
2,-2.0,0,0
2,-2.0,2,0
1,-2.0,0,0
3,-2.0,0,0
2,-2.0,6,0
2,-2.0,4,0
2,-2.0,4,0
2,-2.0,6,0
2,-2.0,6,0
1,-3.0,1,0
2,-3.0,5,0
3,-3.0,1,0
1,-3.0,1,0
1,-3.0,1,0
2,-3.0,6,0
2,-3.0,6,0
2,-3.0,3,0
2,-3.0,3,0
1,-3.0,0,0
1,-3.0,1,0
2,-3.0,4,0
2,-3.0,4,0
2,-3.0,4,0
2,-3.0,1,0
2,-3.0,1,0
2,-3.0,1,0
2,-3.0,4,0
2,-3.0,1,0
1,-3.0,0,0
3,-3.0,0,0
3,-3.0,0,0
2,-3.0,2,0
2,-3.0,7,0
2,-3.0,2,0
2,-3.0,7,0
2,-3.0,7,0
2,-3.0,2,0
2,-3.0,0,0
2,-3.0,2,0
1,-5.0,0,0
3,-5.0,0,0
2,-5.0,3,0
2,-5.0,3,0
3,-5.0,0,0
3,-5.0,0,0
1,-4.0,0,0
3,-4.0,1,0
2,-4.0,0,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,0,0
3,-4.0,1,0
2,-4.0,1,0
3,-4.0,1,0
3,-4.0,0,0
3,-4.0,1,0
1,-5.0,0,0
1,-5.0,1,0
3,-5.0,1,0
3,-5.0,1,0
3,-5.0,1,0
1,-5.0,0,0
1,-5.0,1,0
3,-5.0,0,0
3,-5.0,0,0
3,-5.0,1,0
3,-5.0,1,0
3,-5.0,1,0
3,-5.0,0,0
2,-5.0,8,0
2,-5.0,8,0
2,-5.0,9,0
2,-5.0,0,0
2,-5.0,0,0
2,-5.0,5,0
2,-5.0,0,0
2,-5.0,0,0
1,-5.0,0,0
3,-5.0,1,0
3,-5.0,1,0
5.1,-5.0,8,0
5.1,-5.0,6,0
2,-5.0,3,0
2,-5.0,1,0
2,-5.0,1,0
2,-5.0,1,0
1,-5.0,0,0
2,-5.0,6,0
2,-5.0,6,0
1,-5.0,0,0
2,-5.0,5,0
3,-5.0,0,0
3,-5.0,0,0
1,-5.0,0,0
3,-5.0,1,0
3,-5.0,0,0
3,-5.0,1,0
3,-5.0,1,0
3,-5.0,1,0
3,-5.0,1,0
3,-5.0,0,0
3,-5.0,0,0
3,-5.0,0,0
3,-5.0,1,0
3,-5.0,1,0
1,-5.0,0,0
3,-5.0,0,0
3,-5.0,1,0
3,-5.0,0,0
1,-5.0,2,0
2,-5.0,2,0
2,-5.0,2,0
3,-5.0,0,0
1,-5.0,1,0
1,-5.0,1,0
2,-5.0,3,0
2,-5.0,1,0
2,-5.0,1,0
2,-5.0,1,0
2,-5.0,1,0
1,-6.0,3,0
2,-6.0,4,0
3,-6.0,1,0
3,-6.0,1,0
3,-3.0,0,22
3,-3.0,1,22
3,-3.0,0,22
3,-3.0,0,22
3,-3.0,0,22
3,-3.0,1,22
3,-3.0,1,22
3,-3.0,0,22
1,-3.0,0,22
2,-3.0,1,22
1,-1.5,3,22
1,-1.5,3,22
3,-1.5,0,22
3,-1.5,1,22
2,-1.5,4,22
2,-1.5,1,22
2,-1.5,4,22
2,-1.5,1,22
2,-1.5,1,22
1,-1.5,0,22
3,-1.5,1,22
3,-1.5,0,22
2,-1.5,6,22
3,-1.5,0,22
3,-1.5,0,22
3,-1.5,1,22
1,-1.0,0,22
1,-1.0,0,22
1,-1.0,0,22
3,-1.0,0,22
1,-1.0,0,22
1,-1.0,0,22
1,-1.0,0,22
3,-1.0,0,22
2,-1.0,2,22
3,-1.0,0,22
3,-1.0,0,22
1,-1.5,0,22
1,-1.5,2,22
1,-1.5,0,22
1,-1.5,1,22
3,-1.5,0,22
3,-1.5,0,22
3,-1.5,0,22
3,-1.5,0,22
3,-1.5,1,22
2,-1.5,0,22
2,-1.5,0,22
2,-1.5,0,22
2,-1.5,0,22
1,-2.5,1,22
1,-2.5,1,22
1,-2.5,1,22
3,-2.5,1,22
2,-2.5,0,22
3,-2.5,1,22
3,-2.5,0,22
3,-2.5,0,22
3,-2.5,1,22
3,-2.5,1,22
3,-2.5,0,22
2,-2.5,3,22
2,-2.5,6,22
2,-2.5,3,22
2,-2.5,3,22
2,-2.5,3,22
2,-2.5,6,22
2,-2.5,3,22
2,-2.5,9,22
2,-2.5,3,22
1,-2.0,0,22
1,-2.0,0,22
3,-2.0,1,22
3,-2.0,0,22
4,-2.0,9,22
2,-2.0,7,22
2,-2.0,5,22
2,-2.0,7,22
1,-1.5,0,22
1,-1.5,2,22
2,-1.5,3,22
1,-1.5,0,22
2,-1.5,2,22
2,-1.5,7,22
1,-2.0,2,22
1,-2.0,2,22
2,-2.0,3,22
2,-2.0,6,22
2,-2.0,6,22
2,-2.0,3,22
2,-2.0,6,22
2,-2.0,6,22
2,-2.0,6,22
1,-2.0,0,22
3,-2.0,1,22
3,-2.0,0,22
2,-2.0,2,22
2,-2.0,2,22
2,-2.0,2,22
2,-2.0,2,22
2,-2.0,2,22
1,-2.5,2,22
1,-2.5,0,22
2,-2.5,5,22
2,-2.5,4,22
2,-2.5,4,22
2,-2.5,4,22
3,-2.5,0,22
3,-2.5,1,22
1,-4.0,2,0
1,-4.0,2,0
3,-4.0,1,0
3,-4.0,1,0
3,-2.0,1,22
5.1,-2.0,9,22
5.1,-2.0,0,22
5.2,-2.0,1,22
5.2,-2.0,4,22
5.2,-2.0,1,22
2,-2.0,5,22
2,-2.0,7,22
2,-2.0,7,22
2,-2.0,7,22
2,-2.0,5,22
2,-2.0,5,22
2,-2.0,5,22
2,-2.0,7,22
2,-2.0,5,22
2,-2.0,5,22
2,-2.0,7,22
2,-2.0,5,22
2,-2.0,5,22
2,-2.0,5,22
2,-2.0,5,22
2,-2.0,5,22
2,-2.0,7,22
2,-2.0,7,22
2,-2.0,5,22
2,-2.0,7,22
2,-2.0,5,22
2,-2.0,7,22
2,-2.0,7,22
1,-2.0,0,22
1,-2.0,0,22
3,-2.0,0,22
3,-2.0,1,22
2,-2.0,4,22
3,-2.0,1,22
3,-2.0,1,22
3,-2.0,0,22
